0,1,2,3,4
18.17332124710083,80.00044679641724,33.677315231561664,23.87544323116541,2.021084953099489
16.60477375984192,79.93480911850929,33.67756153613329,23.87567168429494,2.2292189244180918
17.396079659461975,80.0031489431858,33.67737526677549,23.875499438643455,2.0494886245578527
18.13951885700226,80.07767555117607,33.67742363639176,23.87547273993492,1.9468069579452278
16.9961199760437,79.89855128526688,33.67782856680453,23.87581817314029,2.2585160229355097
17.74114227294922,79.97808369994164,33.67766560047865,23.875660004615785,2.1083685606718063
18.43486225605011,80.0625573694706,33.6777210585028,23.87563498184085,2.0234921518713236
16.74577033519745,79.83939176797867,33.67798637457192,23.875943319648503,2.360779097303748
17.546279191970825,79.92275884747505,33.67779076710344,23.875762635767458,2.181724378839135
18.2834450006485,80.00790253281593,33.677828173190356,23.87572492480278,2.0812605638056993
16.395050644874573,79.873790204525,33.67781022116542,23.875886089354754,2.195169873535633
17.258402466773987,79.94528278708458,33.677589526996016,23.8756852799654,2.009391862899065
18.062411904335022,80.01899972558022,33.67762204676867,23.87564399048686,1.9057223051786425
16.676757097244263,80.00699800252914,33.67743961028755,23.87561488583684,2.1263500060886145
17.423410773277283,80.04671508073807,33.67723202139139,23.875427039563657,1.957364132627845
18.141287922859192,80.0993230342865,33.67726631745696,23.875391628146172,1.8622746262699368
16.667803287506104,80.14276248216629,33.67732037805021,23.875472422093154,2.082857232540846
17.44482135772705,80.1936851143837,33.677161430343986,23.875316009521484,1.9516858123242857
18.183583974838257,80.26148903369904,33.67722382456064,23.875296550542117,1.8791785780340435
17.201563477516174,80.4170972108841,33.677411885634065,23.875417624562978,2.055341372266412
17.907637119293213,80.47494414448738,33.677287243381144,23.87528580918908,1.9484485536813738
18.598600387573242,80.56066191196442,33.677349394857885,23.875264030992984,1.8889482729136946
17.37012541294098,80.5670874118805,33.67753148801625,23.875388198941945,2.083401134237647
18.13442862033844,80.66047602891922,33.677448314726355,23.87528522312641,2.006468841806054
18.873372435569763,80.78960937261581,33.677523350864654,23.875270995795727,1.964951850473881
19.0386745929718,80.51666671037674,33.677938075363635,23.875554212480782,2.237099254503846
19.411158323287964,80.61500704288483,33.67789077930153,23.87548362120986,2.1632433719933033
19.851417899131775,80.74220365285873,33.677946773767474,23.875462383925914,2.1157350800931454
18.533811330795288,80.43738427758217,33.67844637811184,23.875809005349875,2.3959909696131945
19.167651891708374,80.55134552717209,33.67835390627384,23.875713739991188,2.2771943397819996
19.826380372047424,80.69618874788284,33.67838188506663,23.87567692220211,2.2050386425107718
19.17744016647339,80.4993108510971,33.67878320924938,23.87596239686012,2.5631840378046036
19.677204847335815,80.58177107572556,33.678641616106034,23.87584163710475,2.3893324695527554
20.25354242324829,80.69818198680878,33.678620379045604,23.87577827617526,2.2756396643817425
19.16313862800598,80.80663442611694,33.679791955202816,23.87645606905222,2.443239003419876
19.854234218597412,80.89304661750793,33.67956193566322,23.87628887936473,2.257241554558277
20.60556387901306,81.02476990222931,33.67946800738573,23.87618837252259,2.134024728089571
18.416977882385254,81.10140365362167,33.68154252439737,23.87741093724966,2.0889077093452215
19.515048027038574,81.24121183156967,33.68124370552599,23.877218029201032,1.9985453449189665
20.562816619873047,81.42723858356476,33.68111275672913,23.8771075771749,1.9396958351135256
18.769834399223328,81.80668193101883,33.68345386117697,23.878452236950398,1.9676024597138169
19.83971095085144,81.91896045207977,33.683265611678365,23.87834922403097,1.9385009948164227
20.792657494544983,82.07711637020111,33.683223863095044,23.878304697573185,1.9138798248022797
19.669227361679077,82.40104460716248,33.68468887090683,23.87908900052309,2.1611535120755434
20.390017986297607,82.45869672298431,33.68468665406108,23.87910762757063,2.1525677610188723
21.0045108795166,82.55974268913269,33.68475698828697,23.879130443334578,2.1338339559733868
17.826077103614807,81.69966965913773,33.68459326222539,23.87920335829258,2.100281113758683
18.893613576889038,81.80282008647919,33.68433529138565,23.87905975550413,2.0740715730935335
19.818365931510925,81.96820795536041,33.68422254875303,23.878964698910714,2.0787834599614143
17.64977788925171,81.60045170783997,33.684784425944095,23.87938316643238,1.9964222088456156
18.806915044784546,81.72281283140182,33.684505289793016,23.879220586121082,1.964278029277921
19.813984990119934,81.90187478065491,33.68439267322421,23.879119616150856,1.969717549160123
16.784817934036255,81.30829799175262,33.68481212645769,23.87952578574419,1.89417539536953
18.15162694454193,81.44729918241501,33.68441488593817,23.879279534816742,1.8807134721428158
19.35383951663971,81.6483343243599,33.68422333732247,23.879121779799462,1.9117617178708317
17.521949768066406,81.04627978801727,33.68520277410746,23.879790257811546,1.9271961543709042
18.730942964553833,81.20757442712784,33.68474032908678,23.879498155415057,1.9108332544565203
19.770238161087036,81.41142892837524,33.6844872532785,23.879299723803996,1.9378098230808976
21.7181978225708,81.50598001480103,33.68568186894059,23.87982937693596,2.0608870070427656
22.10588312149048,81.61117732524872,33.685498959720135,23.879718270897865,2.0191007051616907
22.46925926208496,81.73526275157928,33.68541874021292,23.879631794691086,1.9933599643409254
25.72877860069275,83.07941281795502,33.68527507439256,23.8791431337595,2.521513070911169
25.692392349243164,83.13057684898376,33.685639783740044,23.87938544720411,2.316517787054181
25.696927070617676,83.18454647064209,33.685993321686986,23.87957258850336,2.112383743748069
27.567236185073853,85.06346392631531,33.684495719671254,23.878439084291458,3.0051443576812744
27.654773950576782,85.23329210281372,33.68530934631825,23.878941168785094,2.8617531284689903
27.678595542907715,85.37681031227112,33.68595142960549,23.879288493394853,2.611282415688038
33.42816686630249,86.68368482589722,33.68502371788025,23.878551300764084,5.00504432618618
33.802064418792725,86.85674023628235,33.68637290924788,23.87934727758169,5.3182458728551865
34.27643156051636,86.99312376976013,33.68723834678531,23.879788893461228,5.2072416469454765
39.5386323928833,87.95935773849487,33.68521055519581,23.87854565024376,5.693070165812969
39.27885866165161,87.91272163391113,33.6863519705832,23.879245439469813,5.729335643351078
39.311426639556885,87.86505770683289,33.686607893556356,23.879338876903056,5.527640901505947
45.38513994216918,88.51415801048279,33.684301793277264,23.87802850872278,6.154700130224228
44.404662609100335,88.17783617973328,33.68461741685867,23.878299057781696,6.16295462846756
44.33184957504272,87.9312903881073,33.68391281664372,23.877874176204205,6.019309259951115
44.39975118637084,87.28829908370972,33.68458881378174,23.878461771309375,6.096877068281174
44.73454093933105,87.16734862327576,33.684686325490475,23.87856737524271,6.242020450532436
45.00443315505981,87.03819632530212,33.68398544147611,23.87813249707222,6.308737717568874
43.48212814331054,87.09306716918945,33.685272008627656,23.878966700732708,6.524697117507458
44.505415916442864,87.06644678115845,33.68548455759883,23.87914729475975,6.220553390681744
45.03352975845336,86.99757480621338,33.68492144927382,23.878791462183,6.10527741163969
39.050620555877686,86.38406205177307,33.68468534514308,23.878731482625007,4.840224593877792
41.2742838859558,86.41916680335999,33.68440084859729,23.878540320694448,4.340385220944881
42.61373376846313,86.36849594116211,33.683613062351945,23.877997931540012,4.182368911802769
34.8247275352478,85.66985630989075,33.68378197312355,23.878134252130984,4.072174713015556
36.617802143096924,85.65834069252014,33.68349475413561,23.877911069095134,3.7677431516349316
37.90834045410156,85.58070468902588,33.683015192598106,23.87754481434822,3.7033057622611523
31.335309505462646,85.40784811973572,33.6834757694602,23.877809100449085,4.906107358634472
32.2480092048645,85.37562942504883,33.683621316850186,23.877872273623943,4.827660791575909
32.90908908843994,85.30845260620117,33.68369758546353,23.877862841188907,4.877934105694294
32.96084976196289,85.02710890769958,33.6834299492836,23.877669473588465,6.518640354275703
33.70177602767944,84.99398505687714,33.68407746002078,23.878051423728465,6.944060832262039
34.33822011947632,84.92893433570862,33.68452276572585,23.87826378941536,7.314019933342934
28.514058351516724,85.06930255889893,33.68327720418573,23.87766842842102,4.600805588066578
29.025352954864502,85.0819239616394,33.68377259209752,23.87796869814396,4.583302162587643
29.47826600074768,85.07418990135193,33.684173272550105,23.87817018389702,4.508716970682144
28.532345056533813,84.89548003673553,33.68328687891364,23.87770665615797,4.029647618532181
28.780935764312744,84.90672707557678,33.683883430361746,23.87806149095297,4.386645615100861
28.96943426132202,84.8848842382431,33.68434936761856,23.878297584354875,4.584619462490082
30.71548080444336,85.07088899612427,33.683779003918175,23.877915041446684,4.838034570217133
31.15049695968628,85.09273862838745,33.68464318752289,23.878430165052414,5.219239167869091
31.632524490356445,85.08734059333801,33.68529994517565,23.878768813610076,5.385452978312969
27.25614643096924,85.15757083892822,33.68371234431863,23.87799461007118,4.064895533025265
27.637717485427856,85.19386005401611,33.684395799338816,23.878407922387122,4.3001138642430305
28.059041261672974,85.21612596511841,33.68495484814048,23.878697536587715,4.355619162321091
26.70077419281006,85.2299017906189,33.6835640463233,23.87793471455574,4.57634786516428
26.94173789024353,85.25971221923828,33.684233186393975,23.87833947151899,5.0684571117162704
27.25844120979309,85.27152037620544,33.68476000711322,23.878610344231127,5.286754727363586
38.62799024581909,85.75866389274597,33.684557991176845,23.878233623504638,6.5274393409490585
38.28297710418701,85.80930542945862,33.68584390923381,23.878998816609382,6.91859795153141
38.131896018981934,85.80368423461914,33.68646447584033,23.87930195629597,6.704473853111267
39.81978511810303,85.4176414012909,33.68340140923858,23.87754344731569,5.223400950431824
40.54969406127929,85.41721796989441,33.68399785071612,23.877905321121215,5.140359088778496
41.102219581604,85.37388205528259,33.68407569915056,23.877903226315976,5.038802944123745
26.3768789768219,84.36436831951141,33.682821995764975,23.877531326413155,3.587437015026808
26.804104804992676,84.25039732456207,33.68261616706848,23.877395222634078,3.233462706208229
27.220256090164185,84.11747634410858,33.68258600026369,23.8773462960124,3.1349148266017437
28.645238637924194,83.29463076591492,33.683004219681024,23.877599195241928,5.016909748315811
28.85570740699768,83.09607541561127,33.683052695244555,23.87761762291193,5.111834801733494
28.853989601135254,82.87129628658295,33.68314442947507,23.877643526792525,5.26768958568573
26.901877880096436,82.7061619758606,33.684055204391484,23.878183372318745,4.24614480137825
26.92366337776184,82.57448410987854,33.68437105596065,23.87838732302189,4.420321084558964
26.843786001205444,82.44423568248749,33.6846376863122,23.878532128334044,4.46465565264225
30.281820058822632,83.47589766979218,33.68702119112015,23.879720141291617,4.289485946297646
30.65429663658142,83.41726922988892,33.68788436084986,23.880252183377742,4.151192255318165
31.071687698364258,83.33264553546906,33.68863988146186,23.880669313371182,3.89691012352705
30.5149028301239,84.16145527362823,33.68856235355139,23.880575876832008,3.7094986476004124
30.92496609687805,84.11398875713348,33.689382157325745,23.881076162457465,3.7631341107189655
31.308430194854736,84.0229971408844,33.69010902658105,23.881474252343178,3.7115515433251858
30.169334173202515,85.12511968612671,33.68916468650103,23.880884939730166,3.8965208679437637
30.680646657943726,85.17054915428162,33.68998856857419,23.881389608979227,4.043114319443703
31.19308090209961,85.17961287498474,33.690709185600284,23.881782343387602,4.0552127584815025
31.320632457733154,85.90956139564514,33.68924512863159,23.880930278897285,4.21141455322504
31.876083374023438,85.97817659378052,33.69020994603634,23.881512919962407,4.703339397907257
32.417598724365234,86.01491141319275,33.69094177737832,23.881900041401387,4.954163491725922
35.723732471466064,87.22973465919495,33.6904926790297,23.881549982726575,5.9772800505161285
35.559032917022705,87.23540592193604,33.69152119085193,23.882208119928837,6.430965311825275
35.39491033554077,87.23125457763672,33.691959042698144,23.882425938546657,6.380252115428448
35.46716547012329,88.14454245567322,33.69294447690248,23.88301532536745,5.615636132657528
35.20076847076416,88.03053641319275,33.693505713045596,23.883434897959233,5.439297318458557
35.07309055328369,87.96503400802612,33.693612483739855,23.883463808596133,5.196869879961014
37.58384561538696,88.88700294494629,33.69544131308794,23.884481546878813,6.816826224327087
36.331032276153564,88.59503769874573,33.695738182663916,23.884792076051234,6.703637003898621
35.55694913864136,88.42858338356018,33.69559124320745,23.884663152992726,6.621674731373787
37.316447257995605,88.9230124950409,33.69734968870878,23.885618739128113,8.940288186073303
35.912259578704834,88.59481739997864,33.697310442626474,23.88574767112732,8.453754916787148
35.04125213623047,88.41136431694031,33.696994282603264,23.88551112174988,8.211224883794785
33.11578369140625,86.86915063858032,33.69722488820553,23.885697499513626,7.293773278594017
32.59540414810181,86.80618739128113,33.69697724789381,23.88560415148735,7.006467118859291
32.21249437332153,86.77436351776123,33.69681490987539,23.885462536215783,6.6096141785383224
36.01281499862671,85.66501259803772,33.69661683678627,23.885411282777785,5.446730390191078
35.19360399246216,85.57372951507568,33.69654905468226,23.885406115055083,5.67340387403965
34.54274272918701,85.48390483856201,33.696495126187806,23.885321319699287,5.669222980737686
34.072941303253174,85.08512616157532,33.69636462062597,23.88531082868576,5.607092626392841
33.8925347328186,85.01192545890808,33.69644789785147,23.88537447750568,6.018816068768501
33.60505199432373,84.91142523288727,33.696573596894744,23.885397616028786,6.168497413396835
34.10072422027588,85.2131998538971,33.696582249701024,23.885480285286903,5.436123929917812
34.082404136657715,85.19191241264343,33.69672779172659,23.88557038962841,5.963957518339157
33.87584066390991,85.12661027908325,33.69689161300659,23.88560896873474,6.235251560807228
26.94318389892578,84.66584146022797,33.6966316613555,23.88571676671505,4.155742958188057
27.245402097702026,84.60056221485138,33.696636821925644,23.885706749558448,4.202793262898922
27.5449321269989,84.51025223731995,33.69698397219181,23.88588331580162,4.186530023813248
22.717146635055542,84.97872185707092,33.6958097332716,23.885362139344213,3.0097984932363033
22.733866930007935,84.90824699401855,33.69605700880289,23.885512673854826,3.2704736702144146
22.724388599395752,84.8122478723526,33.696571526229384,23.885807391405105,3.447505835443735
23.786985635757446,85.18009853363037,33.69648272365332,23.885674704313278,3.899162173271179
23.775027751922607,85.07833981513977,33.6970821544528,23.886064697504043,4.365080319344997
23.93301820755005,84.98725056648254,33.69770194321871,23.886422139406204,4.559388592839241
23.249937057495117,85.21621322631836,33.69743969559669,23.886214225292207,3.8734612464904785
23.726905345916748,85.1806321144104,33.698009115159515,23.88662649691105,3.6853607781231403
24.355695009231567,85.15944766998291,33.698588096797465,23.886990292072294,3.2854377143085003
30.614654779434204,86.03562092781067,33.69786157757044,23.886287192106245,3.7837443724274635
30.72937822341919,86.08512878417969,33.69859963297844,23.88681828022003,3.640827726572752
30.84769344329834,86.11549639701843,33.699036508500576,23.88708578944206,3.212891336530447
30.859013557434082,86.89251947402954,33.69778471887112,23.886195714473725,3.6113482378423214
30.981001615524292,86.95314240455627,33.69821035593748,23.886544988155364,3.370855174958706
31.14676570892334,87.01840305328369,33.69843176960945,23.886671731472013,3.093953136354685
35.77647066116333,87.44456243515015,33.69735590338707,23.88580922603607,4.404525555670261
34.94223928451538,87.441077709198,33.697676277160646,23.88609751343727,4.528100959956646
34.31519603729248,87.46158409118652,33.69769333869219,23.886077674031256,4.4210533276200294
35.33520317077637,88.30058479309082,33.697417961657045,23.885843524336813,4.297930881381035
34.64438533782959,88.18148398399353,33.69756218135357,23.88602892935276,4.3712175488471985
34.14280033111572,88.12583923339844,33.69745270699263,23.88592445552349,4.37955754250288
31.011210441589355,88.50592041015625,33.69729502797127,23.88585064470768,3.670022565871477
31.15416145324707,88.38786315917969,33.69738812476397,23.885971336960793,3.813989967107773
31.258760452270508,88.32378339767456,33.69734738200903,23.88590784192085,3.9161543026566505
24.768019676208496,88.38660860061646,33.69685488820076,23.8856740963459,3.0522620528936386
25.39363121986389,88.37242364883423,33.69715183287859,23.885887224674224,3.3781190998852253
26.001035928726196,88.36493349075317,33.697432281970976,23.886025261878967,3.628631889820099
23.644485235214233,88.5529248714447,33.69853841155768,23.886653953790663,3.497293669730425
24.11424732208252,88.49152445793152,33.69902130305767,23.887019778490068,3.6021127216517925
24.64192008972168,88.44731593132019,33.69943737536669,23.88726786494255,3.555648311972618
23.24390745162964,88.65981197357178,33.70028646081686,23.8877484023571,3.078019306063652
23.65371322631836,88.57865190505981,33.700757424533364,23.8881352609396,2.905402559787035
24.121070861816406,88.52234983444214,33.701142224967484,23.88838598668575,2.683776658028364
23.740987539291382,88.92030882835388,33.70121239155531,23.888299780488016,2.907996255904436
23.926597595214844,88.79731488227844,33.70168483316898,23.888704919219016,2.6853336803615093
24.2099449634552,88.71433234214783,33.70202691137791,23.88893731832504,2.446966603398323
23.89983868598938,89.0591242313385,33.70174059092999,23.888597477078438,3.0027597062289715
24.07805895805359,88.90533638000488,33.7021799877286,23.888994127511978,2.73059294000268
24.362860679626465,88.80188536643982,33.70249009668827,23.88921219110489,2.4637342654168606
20.02986764907837,85.4003586769104,33.70129871040583,23.888672037124632,2.780224870890379
20.38390016555786,85.32176065444946,33.701567180752754,23.888907692432404,2.5854745358228683
20.81260061264038,85.27573823928833,33.701978738904,23.889196514487267,2.3160833530128
19.9054936170578,83.49339389801025,33.70195284485817,23.889347730278967,3.1438985504209995
20.276980757713318,83.42875266075134,33.70189836382866,23.889386532902716,2.8936692364513874
20.80154812335968,83.42147278785706,33.70203607648611,23.88949943423271,2.615442857146263
20.763225317001343,83.2979484796524,33.70257943570614,23.889961092472078,2.541160922497511
21.251671075820923,83.31523549556732,33.70260460287333,23.890060525536537,2.2553308997303247
21.83637237548828,83.35113275051117,33.70283176988363,23.890233896374703,2.0520244017243385
19.992894291877747,82.82024669647217,33.702233031094075,23.890023248195646,2.005532331764698
20.354307651519775,82.87596583366394,33.70232237815857,23.890145218968392,1.8910940401256087
20.721001386642456,82.95183908939362,33.7025408628583,23.890297747254372,1.8432211354374888
19.306748867034912,82.09851217269897,33.70200313091278,23.88990612864494,2.6829374618828297
19.55432391166687,82.22175860404968,33.70192933261394,23.88992027461529,2.539269294589758
19.793097734451294,82.3673825263977,33.702053653001784,23.890007508993147,2.5142152830958366
18.430707216262817,81.73724490404129,33.70212316244841,23.890013840794563,3.258160822093487
18.830615639686584,81.91276901960373,33.70177106618881,23.88985127568245,2.953716017305851
19.183282613754272,82.09733664989471,33.70174825400114,23.889843252301215,2.8602720461785793
19.725947737693787,81.6859941482544,33.70211514264345,23.889791008234024,7.188077479600906
19.928663730621338,81.84655386209488,33.70158767551184,23.889488145709038,7.214811727404594
20.195677638053894,82.00371289253235,33.701410193741324,23.88935186803341,7.374775320291519
22.067147254943848,82.19112312793732,33.7030581215024,23.88997801542282,14.90628010034561
22.89805030822754,82.31679320335388,33.70257984608412,23.889741478562353,14.400453031063078
23.51676082611084,82.38381087779999,33.70246038049459,23.889650152921675,13.91334107518196
18.683507800102234,81.9627668261528,33.70272259324789,23.89012888431549,6.728519186377525
19.348950743675232,82.09116113185883,33.70191765159369,23.889678557515143,4.924101293087006
19.96933674812317,82.23865687847137,33.70172962069511,23.88959313094616,3.61738371104002
18.842905521392822,81.78594148159027,33.70203613013029,23.890037170648576,2.8124759197235107
18.956379055976868,81.89102274179459,33.70154984295368,23.889757700562477,2.383262127637863
19.200321793556213,82.06759309768677,33.70149926453829,23.889735077023506,2.1785265151411295
17.81386709213257,81.73475778102875,33.70226168513298,23.89031749010086,2.5524347499012947
18.232476472854614,81.88769519329071,33.701824460923675,23.890069144368173,2.3094361685216427
18.668179273605347,82.09104096889496,33.701797013878824,23.890049607157707,2.2457178626209497
17.77356719970703,81.77415031194687,33.702547664940354,23.890641542077063,1.903789019212127
18.469680309295654,81.95121830701828,33.70231466948986,23.890525550842284,1.7824033033102753
19.109936118125916,82.15976810455322,33.70246321290732,23.890618639588354,1.7661553192883732
17.03798806667328,81.67782324552536,33.702890352010726,23.89099738895893,1.8351685572415593
17.976783871650696,81.87105423212051,33.70267883837223,23.890891332626342,1.7486840803176167
18.78409242630005,82.08080923557281,33.702844859063624,23.890983192920686,1.7609837688505652
17.172755360603333,81.70803993940353,33.70310387462378,23.89114101052284,1.8696248009800913
18.088534235954285,81.89769268035889,33.702891658246514,23.891035109758377,1.7962556555867197
18.839685678482056,82.09206414222717,33.70302749872208,23.89110115468502,1.8265203610062601
17.539793610572815,81.26144409179688,33.70376418352127,23.89152078092098,2.30204307846725
18.2876638174057,81.4412157535553,33.70325892776251,23.891216443181037,2.2736971583217382
18.84315526485443,81.62006115913391,33.70310919612646,23.891081417202948,2.420971304178238
18.49563753604889,81.44062530994415,33.70456574290991,23.891889713406563,2.5848445519804955
18.938599586486816,81.55202960968018,33.703830004930495,23.891444393396377,2.4559241756796837
19.297261595726013,81.67389577627182,33.70349774360657,23.891204521656036,2.513245664536953
17.892616152763367,81.64262783527374,33.70410532563925,23.89159272134304,2.35757427662611
18.529694437980652,81.75000417232513,33.703341456651685,23.891134369373322,2.1566199082881212
19.101356625556946,81.87793070077896,33.703070392608645,23.890945817232133,2.122427359223366
18.171214818954468,82.09037470817566,33.70298999071121,23.89075283408165,2.346087548881769
18.733238339424133,82.19680440425873,33.70241414994001,23.890425429344177,2.10113263130188
19.259940147399902,82.32634973526001,33.702303420305256,23.890354418754576,2.010308340191841
19.89394521713257,82.6801860332489,33.70198283731938,23.88992544054985,2.1709561478346586
20.12969470024109,82.79059290885925,33.701878284811976,23.88992037296295,1.9509513899683955
20.380580186843872,82.91139280796051,33.70204827785492,23.890047139525414,1.8477156795561316
20.578371047973633,83.0400937795639,33.70181762129069,23.889737796783447,2.0416124016046524
20.700409770011902,83.1369104385376,33.701917654275896,23.88987640619278,1.8519248198717835
20.85469400882721,83.24273109436035,33.70219145953655,23.890080629587175,1.7549756206572058
20.854727387428284,83.76585018634796,33.701747980415824,23.889616117477416,2.0868104733526707
20.919620156288147,83.8192926645279,33.702016112804415,23.88985912024975,1.9278710652142765
21.006481409072876,83.88157212734222,33.70236290633679,23.890106199979783,1.8255278598517182
25.388989210128784,84.70604491233826,33.70180448383093,23.889341012239456,2.585209835320711
25.316481351852417,84.71875286102295,33.70225111991167,23.889681300520895,2.548663228750229
25.38571572303772,84.72367131710052,33.702687625288966,23.889959535002706,2.4549932815134525
27.842434406280518,85.61577868461609,33.70203013807535,23.88923176765442,3.299016397446394
27.98881506919861,85.61763048171997,33.70238779187203,23.88953194797039,3.1536956541240215
28.150566577911377,85.61250710487366,33.70270231038332,23.88973531126976,2.884132642298937
25.310771226882935,84.27985548973083,33.701983542740344,23.889324001669884,3.2286751307547092
25.48285937309265,84.18070924282074,33.70226969689131,23.88956107676029,3.1846096217632294
25.740276336669922,84.10887324810028,33.70263092070818,23.889798672199248,2.9875780679285526
21.524460077285767,83.90843462944031,33.70213038027286,23.889605342149736,3.059570401906967
21.87152361869812,83.79422080516815,33.70243761390448,23.88985579073429,2.984502077102661
22.353951692581177,83.73711407184601,33.70287687122822,23.890149349570272,2.847078427672386
21.242961645126343,83.93418204784393,33.702038442194464,23.88951841175556,3.3514755442738533
21.556516647338867,83.8442440032959,33.70230132550001,23.8897428804636,3.255037557333708
22.009291410446167,83.80313324928284,33.70268981933594,23.890002725720404,3.0897276513278484
20.41336989402771,83.87244725227356,33.703120759129526,23.890376026630403,2.5852651558816433
20.677253365516663,83.8348137140274,33.70324409514666,23.89052112162113,2.3948864862322807
21.00746250152588,83.83161687850952,33.70351496607065,23.890718001127244,2.2381472438573837
20.36059832572937,84.00809836387634,33.70580342948437,23.89229736983776,2.258700927719474
20.59010422229767,83.98368489742279,33.70587307572365,23.892407297492028,2.1159385088831186
20.879629611968994,83.98643434047699,33.7060918661952,23.89257229089737,2.010553762316704
19.870439529418945,83.35291695594788,33.70758563935757,23.893683328032495,2.121933748945594
20.021748900413513,83.35582876205444,33.70751507043838,23.893695896863935,2.0503272339701653
20.216978549957275,83.38413858413696,33.707600506842134,23.893765822052956,2.0273304767906666
29.500951528549194,83.26158952713013,33.70885303944349,23.8942363011837,2.9763780012726784
29.29655885696411,83.29972302913666,33.70877865105867,23.894243223071097,3.0820501632988453
29.00695776939392,83.28979349136353,33.708803300559524,23.894251818656922,3.0566431060433388
